Thread: 20 	|| Run: 0 	|| Tempo: 14148 ms
Thread: 16 	|| Run: 6 	|| Tempo: 16412 ms
Thread: 16 	|| Run: 7 	|| Tempo: 16749 ms
Thread: 16 	|| Run: 8 	|| Tempo: 16649 ms
Thread: 16 	|| Run: 9 	|| Tempo: 16873 ms
Thread: 15 	|| Run: 0 	|| Tempo: 17030 ms
Thread: 15 	|| Run: 1 	|| Tempo: 16805 ms
Thread: 15 	|| Run: 2 	|| Tempo: 17294 ms
Thread: 15 	|| Run: 3 	|| Tempo: 17036 ms
Thread: 15 	|| Run: 4 	|| Tempo: 16820 ms
Thread: 15 	|| Run: 5 	|| Tempo: 17323 ms
Thread: 15 	|| Run: 6 	|| Tempo: 17082 ms
Thread: 15 	|| Run: 7 	|| Tempo: 16968 ms
Thread: 15 	|| Run: 8 	|| Tempo: 17391 ms
Thread: 15 	|| Run: 9 	|| Tempo: 17187 ms
Thread: 14 	|| Run: 0 	|| Tempo: 17435 ms
Thread: 14 	|| Run: 1 	|| Tempo: 17282 ms
Thread: 14 	|| Run: 2 	|| Tempo: 17809 ms
Thread: 14 	|| Run: 3 	|| Tempo: 17761 ms
Thread: 14 	|| Run: 4 	|| Tempo: 17607 ms
Thread: 14 	|| Run: 5 	|| Tempo: 17667 ms
Thread: 14 	|| Run: 6 	|| Tempo: 17348 ms
Thread: 14 	|| Run: 7 	|| Tempo: 17875 ms
Thread: 14 	|| Run: 8 	|| Tempo: 17782 ms
Thread: 14 	|| Run: 9 	|| Tempo: 17674 ms
Thread: 13 	|| Run: 0 	|| Tempo: 18421 ms
Thread: 13 	|| Run: 1 	|| Tempo: 18465 ms
Thread: 13 	|| Run: 2 	|| Tempo: 18418 ms
Thread: 13 	|| Run: 3 	|| Tempo: 18498 ms
Thread: 13 	|| Run: 4 	|| Tempo: 18603 ms
Thread: 13 	|| Run: 5 	|| Tempo: 18550 ms
Thread: 13 	|| Run: 6 	|| Tempo: 18632 ms
Thread: 13 	|| Run: 7 	|| Tempo: 18620 ms
Thread: 13 	|| Run: 8 	|| Tempo: 18695 ms
Thread: 13 	|| Run: 9 	|| Tempo: 18794 ms
Thread: 12 	|| Run: 0 	|| Tempo: 18765 ms
Thread: 12 	|| Run: 1 	|| Tempo: 19405 ms
Thread: 12 	|| Run: 2 	|| Tempo: 19590 ms
Thread: 12 	|| Run: 3 	|| Tempo: 19597 ms
Thread: 12 	|| Run: 4 	|| Tempo: 19122 ms
Thread: 12 	|| Run: 5 	|| Tempo: 19269 ms
Thread: 12 	|| Run: 6 	|| Tempo: 19441 ms
Thread: 12 	|| Run: 7 	|| Tempo: 19779 ms
Thread: 12 	|| Run: 8 	|| Tempo: 18751 ms
Thread: 12 	|| Run: 9 	|| Tempo: 19490 ms
Thread: 11 	|| Run: 0 	|| Tempo: 20665 ms
Thread: 11 	|| Run: 1 	|| Tempo: 20280 ms
Thread: 11 	|| Run: 2 	|| Tempo: 20633 ms
Thread: 11 	|| Run: 3 	|| Tempo: 20307 ms
Thread: 11 	|| Run: 4 	|| Tempo: 20711 ms
Thread: 11 	|| Run: 5 	|| Tempo: 20455 ms
Thread: 11 	|| Run: 6 	|| Tempo: 20793 ms
Thread: 11 	|| Run: 7 	|| Tempo: 20396 ms
Thread: 11 	|| Run: 8 	|| Tempo: 20182 ms
Thread: 11 	|| Run: 9 	|| Tempo: 20557 ms
Thread: 10 	|| Run: 0 	|| Tempo: 21102 ms
Thread: 10 	|| Run: 1 	|| Tempo: 21012 ms
Thread: 10 	|| Run: 2 	|| Tempo: 22029 ms
Thread: 10 	|| Run: 3 	|| Tempo: 22090 ms
Thread: 10 	|| Run: 4 	|| Tempo: 21840 ms
Thread: 10 	|| Run: 5 	|| Tempo: 21817 ms
Thread: 10 	|| Run: 6 	|| Tempo: 21629 ms
Thread: 10 	|| Run: 7 	|| Tempo: 21515 ms
Thread: 10 	|| Run: 8 	|| Tempo: 21478 ms
Thread: 10 	|| Run: 9 	|| Tempo: 22010 ms
Thread: 9 	|| Run: 0 	|| Tempo: 23397 ms
Thread: 9 	|| Run: 1 	|| Tempo: 22573 ms
Thread: 9 	|| Run: 2 	|| Tempo: 23110 ms
Thread: 9 	|| Run: 3 	|| Tempo: 23244 ms
Thread: 9 	|| Run: 4 	|| Tempo: 23444 ms
Thread: 9 	|| Run: 5 	|| Tempo: 22547 ms
Thread: 9 	|| Run: 6 	|| Tempo: 23103 ms
Thread: 9 	|| Run: 7 	|| Tempo: 23376 ms
Thread: 9 	|| Run: 8 	|| Tempo: 23384 ms
Thread: 9 	|| Run: 9 	|| Tempo: 22594 ms
Thread: 8 	|| Run: 0 	|| Tempo: 24743 ms
Thread: 8 	|| Run: 1 	|| Tempo: 25091 ms
Thread: 8 	|| Run: 2 	|| Tempo: 24943 ms
Thread: 8 	|| Run: 3 	|| Tempo: 24690 ms
Thread: 8 	|| Run: 4 	|| Tempo: 25035 ms
Thread: 8 	|| Run: 5 	|| Tempo: 24837 ms
Thread: 8 	|| Run: 6 	|| Tempo: 24627 ms
Thread: 8 	|| Run: 7 	|| Tempo: 25101 ms
Thread: 8 	|| Run: 8 	|| Tempo: 24882 ms
Thread: 8 	|| Run: 9 	|| Tempo: 24632 ms
Thread: 7 	|| Run: 0 	|| Tempo: 27013 ms
Thread: 7 	|| Run: 1 	|| Tempo: 27139 ms
Thread: 7 	|| Run: 2 	|| Tempo: 27236 ms
Thread: 7 	|| Run: 3 	|| Tempo: 26805 ms
Thread: 7 	|| Run: 4 	|| Tempo: 26840 ms
Thread: 7 	|| Run: 5 	|| Tempo: 26933 ms
Thread: 7 	|| Run: 6 	|| Tempo: 27020 ms
Thread: 7 	|| Run: 7 	|| Tempo: 27081 ms
Thread: 7 	|| Run: 8 	|| Tempo: 27163 ms
Thread: 7 	|| Run: 9 	|| Tempo: 26776 ms
Thread: 6 	|| Run: 0 	|| Tempo: 28649 ms
Thread: 6 	|| Run: 1 	|| Tempo: 28546 ms
Thread: 6 	|| Run: 2 	|| Tempo: 28673 ms
Thread: 6 	|| Run: 3 	|| Tempo: 30632 ms
Thread: 6 	|| Run: 4 	|| Tempo: 29751 ms
Thread: 6 	|| Run: 5 	|| Tempo: 28944 ms
Thread: 6 	|| Run: 6 	|| Tempo: 29071 ms
Thread: 6 	|| Run: 7 	|| Tempo: 28572 ms
Thread: 6 	|| Run: 8 	|| Tempo: 28609 ms
Thread: 6 	|| Run: 9 	|| Tempo: 28594 ms
Thread: 5 	|| Run: 0 	|| Tempo: 32277 ms
Thread: 5 	|| Run: 1 	|| Tempo: 32333 ms
Thread: 5 	|| Run: 2 	|| Tempo: 32254 ms
Thread: 5 	|| Run: 3 	|| Tempo: 32315 ms
Thread: 5 	|| Run: 4 	|| Tempo: 32296 ms
Thread: 5 	|| Run: 5 	|| Tempo: 32248 ms
Thread: 5 	|| Run: 6 	|| Tempo: 32279 ms
Thread: 5 	|| Run: 7 	|| Tempo: 32311 ms
Thread: 5 	|| Run: 8 	|| Tempo: 32281 ms
Thread: 5 	|| Run: 9 	|| Tempo: 32292 ms
Thread: 4 	|| Run: 0 	|| Tempo: 39049 ms
Thread: 4 	|| Run: 1 	|| Tempo: 38831 ms
Thread: 4 	|| Run: 2 	|| Tempo: 38849 ms
Thread: 4 	|| Run: 3 	|| Tempo: 39067 ms
Thread: 4 	|| Run: 4 	|| Tempo: 38958 ms
Thread: 4 	|| Run: 5 	|| Tempo: 39014 ms
Thread: 4 	|| Run: 6 	|| Tempo: 39058 ms
Thread: 4 	|| Run: 7 	|| Tempo: 39027 ms
Thread: 4 	|| Run: 8 	|| Tempo: 38982 ms
Thread: 4 	|| Run: 9 	|| Tempo: 38947 ms
Thread: 3 	|| Run: 0 	|| Tempo: 50736 ms
Thread: 3 	|| Run: 1 	|| Tempo: 50657 ms
Thread: 3 	|| Run: 2 	|| Tempo: 50516 ms
Thread: 3 	|| Run: 3 	|| Tempo: 50345 ms
Thread: 3 	|| Run: 4 	|| Tempo: 50659 ms
Thread: 3 	|| Run: 5 	|| Tempo: 50582 ms
Thread: 3 	|| Run: 6 	|| Tempo: 50461 ms
Thread: 3 	|| Run: 7 	|| Tempo: 50682 ms
Thread: 3 	|| Run: 8 	|| Tempo: 50611 ms
Thread: 3 	|| Run: 9 	|| Tempo: 50491 ms
Thread: 2 	|| Run: 0 	|| Tempo: 70018 ms
Thread: 2 	|| Run: 1 	|| Tempo: 70286 ms
Thread: 2 	|| Run: 2 	|| Tempo: 70849 ms
Thread: 2 	|| Run: 3 	|| Tempo: 71327 ms
Thread: 2 	|| Run: 4 	|| Tempo: 71821 ms
Thread: 2 	|| Run: 5 	|| Tempo: 71966 ms
Thread: 2 	|| Run: 6 	|| Tempo: 71879 ms
Thread: 2 	|| Run: 7 	|| Tempo: 72426 ms
Thread: 2 	|| Run: 8 	|| Tempo: 72077 ms
Thread: 2 	|| Run: 9 	|| Tempo: 71711 ms
Thread: 1 	|| Run: 0 	|| Tempo: 138930 ms
Thread: 1 	|| Run: 1 	|| Tempo: 138992 ms
Thread: 1 	|| Run: 2 	|| Tempo: 139095 ms
Thread: 1 	|| Run: 3 	|| Tempo: 138935 ms
Thread: 1 	|| Run: 4 	|| Tempo: 138938 ms
Thread: 1 	|| Run: 5 	|| Tempo: 138945 ms
Thread: 1 	|| Run: 6 	|| Tempo: 139016 ms
Thread: 1 	|| Run: 7 	|| Tempo: 138951 ms
Thread: 1 	|| Run: 8 	|| Tempo: 138965 ms
Thread: 1 	|| Run: 9 	|| Tempo: 138964 ms
Thread: 20 	|| Run: 0 	|| Tempo: 14225 ms
Thread: 20 	|| Run: 1 	|| Tempo: 13841 ms
Thread: 20 	|| Run: 2 	|| Tempo: 14439 ms
Thread: 20 	|| Run: 3 	|| Tempo: 14444 ms
Thread: 20 	|| Run: 4 	|| Tempo: 14455 ms
Thread: 20 	|| Run: 5 	|| Tempo: 14484 ms
Thread: 20 	|| Run: 6 	|| Tempo: 14547 ms
Thread: 20 	|| Run: 7 	|| Tempo: 14589 ms
Thread: 20 	|| Run: 8 	|| Tempo: 14609 ms
Thread: 20 	|| Run: 9 	|| Tempo: 14694 ms
Thread: 19 	|| Run: 0 	|| Tempo: 15150 ms
Thread: 19 	|| Run: 1 	|| Tempo: 15286 ms
Thread: 19 	|| Run: 2 	|| Tempo: 14682 ms
Thread: 19 	|| Run: 3 	|| Tempo: 14753 ms
Thread: 19 	|| Run: 4 	|| Tempo: 14848 ms
Thread: 19 	|| Run: 5 	|| Tempo: 15189 ms
Thread: 19 	|| Run: 6 	|| Tempo: 15091 ms
Thread: 19 	|| Run: 7 	|| Tempo: 15242 ms
Thread: 19 	|| Run: 8 	|| Tempo: 14725 ms
Thread: 19 	|| Run: 9 	|| Tempo: 14735 ms
Thread: 18 	|| Run: 0 	|| Tempo: 15271 ms
Thread: 18 	|| Run: 1 	|| Tempo: 15616 ms
Thread: 18 	|| Run: 2 	|| Tempo: 15658 ms
Thread: 18 	|| Run: 3 	|| Tempo: 15165 ms
Thread: 18 	|| Run: 4 	|| Tempo: 15337 ms
Thread: 18 	|| Run: 5 	|| Tempo: 15617 ms
Thread: 18 	|| Run: 6 	|| Tempo: 15728 ms
Thread: 18 	|| Run: 7 	|| Tempo: 15407 ms
Thread: 18 	|| Run: 8 	|| Tempo: 15456 ms
Thread: 18 	|| Run: 9 	|| Tempo: 15839 ms
Thread: 17 	|| Run: 0 	|| Tempo: 15705 ms
Thread: 17 	|| Run: 1 	|| Tempo: 15959 ms
Thread: 17 	|| Run: 2 	|| Tempo: 16420 ms
Thread: 17 	|| Run: 3 	|| Tempo: 15886 ms
Thread: 17 	|| Run: 4 	|| Tempo: 16202 ms
Thread: 17 	|| Run: 5 	|| Tempo: 15786 ms
Thread: 17 	|| Run: 6 	|| Tempo: 16048 ms
Thread: 17 	|| Run: 7 	|| Tempo: 15644 ms
Thread: 17 	|| Run: 8 	|| Tempo: 15857 ms
Thread: 17 	|| Run: 9 	|| Tempo: 16122 ms
Thread: 16 	|| Run: 0 	|| Tempo: 16273 ms
Thread: 16 	|| Run: 1 	|| Tempo: 16602 ms
Thread: 16 	|| Run: 2 	|| Tempo: 16423 ms
Thread: 16 	|| Run: 3 	|| Tempo: 16672 ms
Thread: 16 	|| Run: 4 	|| Tempo: 16390 ms
Thread: 16 	|| Run: 5 	|| Tempo: 16742 ms
Thread: 16 	|| Run: 6 	|| Tempo: 16473 ms
Thread: 16 	|| Run: 7 	|| Tempo: 16860 ms
Thread: 16 	|| Run: 8 	|| Tempo: 16553 ms
Thread: 16 	|| Run: 9 	|| Tempo: 16267 ms
Thread: 15 	|| Run: 0 	|| Tempo: 17032 ms
Thread: 15 	|| Run: 1 	|| Tempo: 16788 ms
Thread: 15 	|| Run: 2 	|| Tempo: 17255 ms
Thread: 15 	|| Run: 3 	|| Tempo: 17116 ms
Thread: 15 	|| Run: 4 	|| Tempo: 16789 ms
Thread: 15 	|| Run: 5 	|| Tempo: 17295 ms
Thread: 15 	|| Run: 6 	|| Tempo: 17083 ms
Thread: 15 	|| Run: 7 	|| Tempo: 16832 ms
Thread: 15 	|| Run: 8 	|| Tempo: 17316 ms
Thread: 15 	|| Run: 9 	|| Tempo: 17130 ms
Thread: 14 	|| Run: 0 	|| Tempo: 17312 ms
Thread: 14 	|| Run: 1 	|| Tempo: 17078 ms
Thread: 14 	|| Run: 2 	|| Tempo: 17600 ms
Thread: 14 	|| Run: 3 	|| Tempo: 17425 ms
Thread: 14 	|| Run: 4 	|| Tempo: 17260 ms
Thread: 14 	|| Run: 5 	|| Tempo: 17034 ms
Thread: 14 	|| Run: 6 	|| Tempo: 17568 ms
Thread: 14 	|| Run: 7 	|| Tempo: 17395 ms
Thread: 14 	|| Run: 8 	|| Tempo: 17234 ms
Thread: 14 	|| Run: 9 	|| Tempo: 16681 ms
Thread: 13 	|| Run: 0 	|| Tempo: 18570 ms
Thread: 13 	|| Run: 1 	|| Tempo: 18730 ms
Thread: 13 	|| Run: 2 	|| Tempo: 18050 ms
Thread: 13 	|| Run: 3 	|| Tempo: 18592 ms
Thread: 13 	|| Run: 4 	|| Tempo: 17549 ms
Thread: 13 	|| Run: 5 	|| Tempo: 17517 ms
Thread: 13 	|| Run: 6 	|| Tempo: 17928 ms
Thread: 13 	|| Run: 7 	|| Tempo: 18462 ms
Thread: 13 	|| Run: 8 	|| Tempo: 18529 ms
Thread: 13 	|| Run: 9 	|| Tempo: 18489 ms
Thread: 12 	|| Run: 0 	|| Tempo: 19568 ms
Thread: 12 	|| Run: 1 	|| Tempo: 18952 ms
Thread: 12 	|| Run: 2 	|| Tempo: 19114 ms
Thread: 12 	|| Run: 3 	|| Tempo: 19279 ms
Thread: 12 	|| Run: 4 	|| Tempo: 19458 ms
Thread: 12 	|| Run: 5 	|| Tempo: 18561 ms
Thread: 12 	|| Run: 6 	|| Tempo: 19060 ms
Thread: 12 	|| Run: 7 	|| Tempo: 19263 ms
Thread: 12 	|| Run: 8 	|| Tempo: 19445 ms
Thread: 12 	|| Run: 9 	|| Tempo: 19651 ms
Thread: 11 	|| Run: 0 	|| Tempo: 20173 ms
Thread: 11 	|| Run: 1 	|| Tempo: 20385 ms
Thread: 11 	|| Run: 2 	|| Tempo: 20133 ms
Thread: 11 	|| Run: 3 	|| Tempo: 20318 ms
Thread: 11 	|| Run: 4 	|| Tempo: 20062 ms
Thread: 11 	|| Run: 5 	|| Tempo: 20446 ms
Thread: 11 	|| Run: 6 	|| Tempo: 19669 ms
Thread: 11 	|| Run: 7 	|| Tempo: 20406 ms
Thread: 11 	|| Run: 8 	|| Tempo: 19656 ms
Thread: 11 	|| Run: 9 	|| Tempo: 20501 ms
Thread: 10 	|| Run: 0 	|| Tempo: 21374 ms
Thread: 10 	|| Run: 1 	|| Tempo: 20871 ms
Thread: 10 	|| Run: 2 	|| Tempo: 21840 ms
Thread: 10 	|| Run: 3 	|| Tempo: 21826 ms
Thread: 10 	|| Run: 4 	|| Tempo: 21625 ms
Thread: 10 	|| Run: 5 	|| Tempo: 21470 ms
Thread: 10 	|| Run: 6 	|| Tempo: 21512 ms
Thread: 10 	|| Run: 7 	|| Tempo: 20787 ms
Thread: 10 	|| Run: 8 	|| Tempo: 21598 ms
Thread: 10 	|| Run: 9 	|| Tempo: 21451 ms
Thread: 9 	|| Run: 0 	|| Tempo: 22806 ms
Thread: 9 	|| Run: 1 	|| Tempo: 22985 ms
Thread: 9 	|| Run: 2 	|| Tempo: 22995 ms
Thread: 9 	|| Run: 3 	|| Tempo: 23111 ms
Thread: 9 	|| Run: 4 	|| Tempo: 23339 ms
Thread: 9 	|| Run: 5 	|| Tempo: 22420 ms
Thread: 9 	|| Run: 6 	|| Tempo: 23016 ms
Thread: 9 	|| Run: 7 	|| Tempo: 23038 ms
Thread: 9 	|| Run: 8 	|| Tempo: 23206 ms
Thread: 9 	|| Run: 9 	|| Tempo: 23290 ms
Thread: 8 	|| Run: 0 	|| Tempo: 24419 ms
Thread: 8 	|| Run: 1 	|| Tempo: 24752 ms
Thread: 8 	|| Run: 2 	|| Tempo: 24433 ms
Thread: 8 	|| Run: 3 	|| Tempo: 24783 ms
Thread: 8 	|| Run: 4 	|| Tempo: 24574 ms
Thread: 8 	|| Run: 5 	|| Tempo: 24771 ms
Thread: 8 	|| Run: 6 	|| Tempo: 24493 ms
Thread: 8 	|| Run: 7 	|| Tempo: 24839 ms
Thread: 8 	|| Run: 8 	|| Tempo: 24552 ms
Thread: 8 	|| Run: 9 	|| Tempo: 24034 ms
Thread: 7 	|| Run: 0 	|| Tempo: 26859 ms
Thread: 7 	|| Run: 1 	|| Tempo: 26926 ms
Thread: 7 	|| Run: 2 	|| Tempo: 27093 ms
Thread: 7 	|| Run: 3 	|| Tempo: 26570 ms
Thread: 7 	|| Run: 4 	|| Tempo: 26612 ms
Thread: 7 	|| Run: 5 	|| Tempo: 26635 ms
Thread: 7 	|| Run: 6 	|| Tempo: 26728 ms
Thread: 7 	|| Run: 7 	|| Tempo: 26701 ms
Thread: 7 	|| Run: 8 	|| Tempo: 26871 ms
Thread: 7 	|| Run: 9 	|| Tempo: 26939 ms
Thread: 6 	|| Run: 0 	|| Tempo: 28372 ms
Thread: 6 	|| Run: 1 	|| Tempo: 28325 ms
Thread: 6 	|| Run: 2 	|| Tempo: 28324 ms
Thread: 6 	|| Run: 3 	|| Tempo: 28347 ms
Thread: 6 	|| Run: 4 	|| Tempo: 28371 ms
Thread: 6 	|| Run: 5 	|| Tempo: 28331 ms
Thread: 6 	|| Run: 6 	|| Tempo: 28348 ms
Thread: 6 	|| Run: 7 	|| Tempo: 28318 ms
Thread: 6 	|| Run: 8 	|| Tempo: 28344 ms
Thread: 6 	|| Run: 9 	|| Tempo: 28383 ms
Thread: 5 	|| Run: 0 	|| Tempo: 32045 ms
Thread: 5 	|| Run: 1 	|| Tempo: 32070 ms
Thread: 5 	|| Run: 2 	|| Tempo: 32161 ms
Thread: 5 	|| Run: 3 	|| Tempo: 32026 ms
Thread: 5 	|| Run: 4 	|| Tempo: 32008 ms
Thread: 5 	|| Run: 5 	|| Tempo: 31966 ms
Thread: 5 	|| Run: 6 	|| Tempo: 32083 ms
Thread: 5 	|| Run: 7 	|| Tempo: 31985 ms
Thread: 5 	|| Run: 8 	|| Tempo: 32035 ms
Thread: 5 	|| Run: 9 	|| Tempo: 32060 ms
Thread: 4 	|| Run: 0 	|| Tempo: 38721 ms
Thread: 4 	|| Run: 1 	|| Tempo: 38735 ms
Thread: 4 	|| Run: 2 	|| Tempo: 38714 ms
Thread: 4 	|| Run: 3 	|| Tempo: 38714 ms
Thread: 4 	|| Run: 4 	|| Tempo: 38810 ms
Thread: 4 	|| Run: 5 	|| Tempo: 38858 ms
Thread: 4 	|| Run: 6 	|| Tempo: 38744 ms
Thread: 4 	|| Run: 7 	|| Tempo: 38741 ms
Thread: 4 	|| Run: 8 	|| Tempo: 38768 ms
Thread: 4 	|| Run: 9 	|| Tempo: 38498 ms
Thread: 3 	|| Run: 0 	|| Tempo: 50173 ms
Thread: 3 	|| Run: 1 	|| Tempo: 50166 ms
Thread: 3 	|| Run: 2 	|| Tempo: 49888 ms
Thread: 3 	|| Run: 3 	|| Tempo: 49968 ms
Thread: 3 	|| Run: 4 	|| Tempo: 50263 ms
Thread: 3 	|| Run: 5 	|| Tempo: 49958 ms
Thread: 3 	|| Run: 6 	|| Tempo: 49899 ms
Thread: 3 	|| Run: 7 	|| Tempo: 50224 ms
Thread: 3 	|| Run: 8 	|| Tempo: 49778 ms
Thread: 3 	|| Run: 9 	|| Tempo: 50061 ms
Thread: 2 	|| Run: 0 	|| Tempo: 70163 ms
Thread: 2 	|| Run: 1 	|| Tempo: 69519 ms
Thread: 2 	|| Run: 2 	|| Tempo: 69369 ms
Thread: 2 	|| Run: 3 	|| Tempo: 69694 ms
Thread: 2 	|| Run: 4 	|| Tempo: 70474 ms
Thread: 2 	|| Run: 5 	|| Tempo: 70837 ms
Thread: 2 	|| Run: 6 	|| Tempo: 71622 ms
Thread: 2 	|| Run: 7 	|| Tempo: 71412 ms
Thread: 2 	|| Run: 8 	|| Tempo: 71097 ms
Thread: 2 	|| Run: 9 	|| Tempo: 71482 ms
Thread: 1 	|| Run: 0 	|| Tempo: 137948 ms
Thread: 1 	|| Run: 1 	|| Tempo: 137924 ms
Thread: 1 	|| Run: 2 	|| Tempo: 137818 ms
Thread: 1 	|| Run: 3 	|| Tempo: 137809 ms
Thread: 1 	|| Run: 4 	|| Tempo: 137837 ms
Thread: 1 	|| Run: 5 	|| Tempo: 137899 ms
Thread: 1 	|| Run: 6 	|| Tempo: 137994 ms
Thread: 1 	|| Run: 7 	|| Tempo: 137836 ms
Thread: 1 	|| Run: 8 	|| Tempo: 137834 ms
Thread: 1 	|| Run: 9 	|| Tempo: 137838 ms
Thread: 20 	|| Run: 0 	|| Tempo: 14390 ms
Thread: 20 	|| Run: 1 	|| Tempo: 14405 ms
Thread: 20 	|| Run: 2 	|| Tempo: 14427 ms
Thread: 20 	|| Run: 3 	|| Tempo: 14507 ms
Thread: 20 	|| Run: 4 	|| Tempo: 14567 ms
Thread: 20 	|| Run: 5 	|| Tempo: 14598 ms
Thread: 20 	|| Run: 6 	|| Tempo: 14680 ms
Thread: 20 	|| Run: 7 	|| Tempo: 14770 ms
Thread: 20 	|| Run: 8 	|| Tempo: 14851 ms
Thread: 20 	|| Run: 9 	|| Tempo: 14964 ms
Thread: 19 	|| Run: 0 	|| Tempo: 14680 ms
Thread: 19 	|| Run: 1 	|| Tempo: 14753 ms
Thread: 19 	|| Run: 2 	|| Tempo: 14844 ms
Thread: 19 	|| Run: 3 	|| Tempo: 15039 ms
Thread: 19 	|| Run: 4 	|| Tempo: 15086 ms
Thread: 19 	|| Run: 5 	|| Tempo: 15209 ms
Thread: 19 	|| Run: 6 	|| Tempo: 15364 ms
Thread: 19 	|| Run: 7 	|| Tempo: 14852 ms
Thread: 19 	|| Run: 8 	|| Tempo: 14931 ms
Thread: 19 	|| Run: 9 	|| Tempo: 15046 ms
Thread: 18 	|| Run: 0 	|| Tempo: 15659 ms
Thread: 18 	|| Run: 1 	|| Tempo: 15863 ms
Thread: 18 	|| Run: 2 	|| Tempo: 15453 ms
Thread: 18 	|| Run: 3 	|| Tempo: 15638 ms
Thread: 18 	|| Run: 4 	|| Tempo: 15831 ms
Thread: 18 	|| Run: 5 	|| Tempo: 15442 ms
Thread: 18 	|| Run: 6 	|| Tempo: 15632 ms
Thread: 18 	|| Run: 7 	|| Tempo: 15852 ms
Thread: 18 	|| Run: 8 	|| Tempo: 15415 ms
Thread: 18 	|| Run: 9 	|| Tempo: 15586 ms
Thread: 17 	|| Run: 0 	|| Tempo: 16306 ms
Thread: 17 	|| Run: 1 	|| Tempo: 16086 ms
Thread: 17 	|| Run: 2 	|| Tempo: 16288 ms
Thread: 17 	|| Run: 3 	|| Tempo: 16058 ms
Thread: 17 	|| Run: 4 	|| Tempo: 16294 ms
Thread: 17 	|| Run: 5 	|| Tempo: 15857 ms
Thread: 17 	|| Run: 6 	|| Tempo: 16117 ms
Thread: 17 	|| Run: 7 	|| Tempo: 16342 ms
Thread: 17 	|| Run: 8 	|| Tempo: 16092 ms
Thread: 17 	|| Run: 9 	|| Tempo: 16375 ms
Thread: 16 	|| Run: 0 	|| Tempo: 16595 ms
Thread: 16 	|| Run: 1 	|| Tempo: 16985 ms
Thread: 16 	|| Run: 2 	|| Tempo: 16722 ms
Thread: 16 	|| Run: 3 	|| Tempo: 16489 ms
Thread: 16 	|| Run: 4 	|| Tempo: 16810 ms
Thread: 16 	|| Run: 5 	|| Tempo: 16448 ms
Thread: 16 	|| Run: 6 	|| Tempo: 16696 ms
Thread: 16 	|| Run: 7 	|| Tempo: 16503 ms
Thread: 16 	|| Run: 8 	|| Tempo: 16810 ms
Thread: 16 	|| Run: 9 	|| Tempo: 16603 ms
